directory,unit,channel,depth,BF_kHz,Th_atten,type,track_depth,depth_from_surface,mean_spont,nm_threshold,Th_dB,noise_nm_threshold,noise_Th_atten,nm_threshold_dB,tone_noise_ratio,max_rate,flagTest,picture,picture_type,date,time,trigger,,frequency,attenuation,interleaving,bit0_delay,bit1_delay,artifact_times,artifact_type,stim_level_uA,artifact,tight_loose,FPGEP,AOGEP,SLI,E,LLI,LLE,LTE_I,LTE_II,LTE_III,complete_auditory_suppression,DoCSN_saturation,PST_shape_change,FSL_on,FSL_on_std,FSL_off,FSL_off_std,FISI_on,FISI_on_std,FISI_off,FISI_off_std,driven_on,total_on,driven_on_std,driven_on_fano,driven_off,total_off,driven_off_std,driven_off_fano,driven_d_prime,driven_diff,250-350_on,250-350_on_std,250-350_off,250-350_off_std,250-350_d_prime,350-450_on,350-450_on_std,350-450_off,350-450_off_std,350-450_d_prime,500-1000_on,500-1000_std,500-1000_Cv,500-1000_fano,500-1000_off,500-1000_d_prime,300-400_on,300-400_on_std,300-400_off,300-400_off_std,300-400_d_prime,400-500_on,400-500_on_std,400-500_off,400-500_off_std,400-500_d_prime,450-550_on,450-550_on_std,450-550_off,450-550_off_std,450-550_d_prime,level_dB_SPL,parsable,ISI_on_mean,ISI_off_mean,ISI_on_std,ISI_off_std,ISI_on_Cv,ISI_off_Cv,ISI_on_fano,ISI_off_fano,ISI_on_max,ISI_off_max,ISI_on_mode,ISI_off_mode,ISI_on_mode_duration,ISI_off_mode_duration,ISI_on_q,ISI_off_q,ISI_on_skewness,ISI_off_skewness,first_pulse_response_bigger,old_LTE_II_d_prime,LTE_II_saturation,LTE_rate_on,LTE_rate_off,LTE_II_d_prime,bursting_on,bursting_off,ISI_shift,ISI_gain,ISI_comments,total_diff,TOD,d_prime_on,d_prime_on_std,d_prime_off,d_prime_off_std,d_prime,acf_ID,calibration_file,PEA,driver,Flaxedil,post_deafening,class
2007_05_14,2.12,1.,4975.,16.3,84.9988,3.,4000.,975.,43.58455614737081,57.,23.440252922959075,38.,70.,51.43905292295908,1.,300.,Missing["Unmatched"],p0081_u2_12_PST_tone,PST_tone ,DateObject[{2007, 5, 15}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{4, 50, 29.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],16300.,80.,0.,0.,25.,0.0309    0.0803    0.1299    0.1797,ep,26.6,,n,0.,0.,0.,0.,0.,0.,-1.,0.,0.,0.,0.,0.,0.01760865,0.016060533032372228,0.018040000000000004,0.014580326997483125,0.01169850000000001,0.011914627922965685,0.011720954773869351,0.011908045179327031,37.18890653814732,86.65943600867679,29.551191083674297,23.482080430841727,35.51756237091777,84.4133901612186,28.996399159878916,23.67254699121686,0.04036940661458764,1.6713441672295488,36.666666666666664,22.941955743426334,38.400960024000675,24.551760406744958,-0.051612164595636174,47.32673267326733,22.366957199093754,47.71381660779146,22.079664079592746,-0.01231607485297498,49.47052947052947,21.547872774823787,0.4406893951614029,9.495919020151955,48.89582779030083,0.01881760929520091,41.74129353233831,23.053258691959535,39.900997524938205,20.69254838849787,0.05940661457176673,45.57213930348259,21.32594710441947,49.201230030750835,23.514215818770253,-0.11432181238190953,49.701492537313435,22.603328245220734,46.55116377909455,21.423262998969808,0.10115791418136863,28.43905292295908,1.,0.01684954605669877,0.017424422988926474,0.024162142323171217,0.024589801284178776,1.4339936661715122,1.411226145038262,0.03464835905256215,0.034701770473528515,4.0732757193930595,3.8446917004699235,0.,0.,0.004,0.004,0.,0.,2.9470257338187418,2.7484714262850862,0.,0.08552572061077231,0.,85.9304932735426,83.95114586384872,0.04837623286119382,,,0.,0.,,2.2460458474581912,4.841388888888889,115.71428571428571,83.53570665119368,80.40201005025123,19.8476559378206,0.4112716837724996,07-029,p0001_calib,6.,E2,1.,,0
2007_05_14,2.12,1.,4975.,16.3,84.9988,3.,4000.,975.,43.58455614737081,57.,23.440252922959075,38.,70.,51.43905292295908,1.,300.,Missing["Unmatched"],p0082_u2_12_PST_tone,PST_tone ,DateObject[{2007, 5, 15}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{4, 56, 55.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],16300.,60.,0.,0.,25.,0.0308    0.0802    0.1299    0.1797,ep,26.6,,l,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.008592444444444448,0.004896330129792423,0.008555056179775285,0.005216019462806291,0.004308555555555556,0.0055304292944810245,0.0037589325842696626,0.0027814741216151467,208.68318232743422,262.48493612918804,58.34299960780196,16.31135564098828,202.90388364407664,256.84993759013054,58.13040932173598,16.653917250002408,0.07017180178651546,5.779298683357581,33.38861249309015,78.68908588602072,31.57397370688453,74.3537662269243,0.016761695904392516,34.92849284928494,19.870544635431987,37.170197466674,21.299524824277967,-0.07695739145459067,53.80175380175383,24.83476320715613,0.4603629253770982,11.43300424109392,53.94605394605391,-0.004196162853199968,19.84521835268104,21.456257469168683,20.34520136746435,22.810162436533755,-0.01596587815822321,36.81592039800997,18.513487431561096,38.578059423552595,19.15477810332667,-0.06614798438460405,42.84134881149807,22.509475650775293,41.746574390616715,20.617853747434097,0.03586490820548525,48.43905292295908,1.,0.009519962077493827,0.009692793255132,0.019749694162315395,0.01986419789676632,2.074555970029094,2.0493780661471255,0.040971845930680144,0.04070925147123876,12.593808188854892,12.167909126946574,0.,0.,0.003,0.003,0.,0.,4.846256263232784,4.790051286020723,0.,-0.21663648887169898,0.,259.8654708520182,253.7891124082469,0.07745993280747492,,,0.,0.,,5.634998539057506,4.948611111111111,285.44973544973544,88.33990524952138,249.00239425379095,23.673669912881294,0.39851891184467386,07-029,p0001_calib,6.,E2,1.,,0
2007_05_14,2.17,1.,4613.,15.8,76.8428,3.,4000.,613.,80.63293490429274,9999.,30.649119164013854,9999.,62.,9999.,1.125,450.,Missing["Unmatched"],p0085_u2_17_PST_tone,PST_tone ,DateObject[{2007, 5, 15}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{6, 2, 43.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],15800.,120.,0.,0.,25.,0.0309    0.0802    0.1299    0.1796,ep,26.6,,n,0.,0.,0.,0.,0.,0.,-1.,0.,0.,0.,0.,0.,0.02154880000000002,0.022912337037118514,0.02699286432160804,0.03190889457291394,0.0158102,0.02038816024931525,0.015516989795918357,0.024941152022822384,-1.2273734941847607,81.03036876355749,29.11691480749969,-690.7389901476666,1.2297407298434848,81.86267563413622,28.05224428341511,639.91408126862,-0.06077195971415602,-2.4571142240282455,88.70646766169155,27.646309120029006,81.25203130078255,27.07570320835688,0.19263896695541444,83.61386138613861,28.915891169561842,84.23304642021994,25.7908246597307,-0.015980389998131426,82.25774225774225,28.27046808992096,0.3506069588497131,9.911822842265046,80.63293490429274,0.04083104817588161,83.43283582089552,27.36159199348442,81.60204005100127,27.015687885253644,0.04761333834193721,83.28358208955224,27.805829948132768,88.90222255556385,26.573545721737332,-0.146083290797372,76.51741293532338,27.162675591215827,85.80214505362635,27.706358595736727,-0.23929616632221287,-12.50808083598615,1.,0.011422244689787552,0.011731687068911931,0.01984604846309516,0.020975185801487252,1.7374910975982856,1.7879087362524255,0.03448233252713198,0.03750171793899689,8.506756558560573,8.232773805666602,0.,0.,0.003,0.004,0.,0.,3.446252579839615,3.5269831040868405,0.,0.2562252385025765,0.,81.33408071748879,81.9005340604369,-0.013956838295700946,,,0.,0.,,-0.8323068705787335,6.045277777777777,144.52380952380952,138.12046157163647,85.18784398181381,18.081809107524915,0.4259611482363243,07-029,p0001_calib,6.,E2,1.,,0
2007_05_14,2.17,1.,4613.,15.8,76.8428,3.,4000.,613.,80.63293490429274,9999.,30.649119164013854,9999.,62.,9999.,1.125,450.,Missing["Unmatched"],p0089_u2_17_PST_tone,PST_tone ,DateObject[{2007, 5, 15}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{6, 14, 48.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],15800.,60.,0.,0.,25.,0.0309    0.0802    0.1299    0.1796,ep,26.6,,l,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.009597,0.00474729460115451,0.00890402010050252,0.00514608666848839,0.003141699999999997,0.0022029395870337893,0.003413819095477387,0.002506444922380392,314.41193296941674,377.92841648590024,67.60815228924166,14.5378141751697,306.4203262047136,372.91664395731374,66.81740875982285,14.570071668139143,0.08407361704641424,7.9916067647031355,52.7363184079602,107.33114703746605,55.10137753443846,111.01818215560597,-0.015315924995667751,39.801980198019805,22.636218854294267,44.728593462361395,21.14828243230934,-0.15903489742341254,63.51648351648352,25.347146730883082,0.3811812080360189,9.66185601114424,66.49631775260012,-0.08596669876077473,28.606965174129353,28.17888839616958,30.200755018875494,27.51452483654212,-0.04046796077780391,41.04477611940298,23.71503710886042,43.00107502687573,20.004772163045132,-0.06305414789278814,56.069651741293534,25.356954162085582,52.90132253306335,23.538032555898877,0.09157578871428866,47.49191916401385,1.,0.007059455032866915,0.007133079491079017,0.018371605344717924,0.017859388174655336,2.602411271009546,2.5037416444035387,0.04781047281563314,0.04471529391645267,21.645587062461278,21.241355523923026,0.,0.,0.002,0.002,0.,0.,5.819570415235325,5.525788046670373,0.,-0.026690589796141872,0.,375.4820627802691,369.6622124073281,0.062534619993938,,,0.,0.,,5.011772528586505,6.246666666666666,422.3809523809524,124.3042542274705,365.15912897822443,51.47586557388546,0.4253110452414363,07-029,p0001_calib,6.,E2,1.,,0
2007_05_14,2.18,1.,4894.,14.4,84.4103,3.,4000.,894.,37.11866023423861,9999.,20.27608721150699,9999.,60.,9999.,1.,200.,Missing["Unmatched"],p0090_u2_18_PST_tone,PST_tone ,DateObject[{2007, 5, 15}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{6, 27, 12.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],14400.,120.,0.,0.,25.,0.0309    0.0802    0.1298    0.1796,ep,26.6,,n,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.018350299999999972,0.010599994117282905,0.035619076923076906,0.035921958453619104,0.019946049999999996,0.016472837758461138,0.025509162303664915,0.03260877599552229,-1.5720613442956193,37.16919739696312,17.938954613223697,-204.7032666905812,1.5889777387065607,38.70763797294517,19.36366064459833,235.97017404685562,-0.11975373186529566,-3.16103908300218,37.2636815920398,19.59528321760391,38.60096502412566,19.36995894499985,-0.0485348644498613,42.07920792079208,19.410046723213984,36.2207074978855,18.049806023668083,0.22102900307338605,38.74125874125874,19.58341206260936,0.5275894102596255,10.332000820983307,37.11866023423861,0.058250743841994974,39.701492537313435,20.172021409893286,36.500912522813124,17.47640469447767,0.11991858512308097,39.850746268656714,18.933505009382127,35.7008925223131,19.510194954111878,0.15264189582092488,36.96517412935324,18.445698173138553,34.55086377159435,19.299003143772335,0.09043595917815525,-15.313612788493003,1.,0.02279461010003618,0.025318110008271305,0.03089277052100243,0.034750576864100144,1.3552664592825563,1.3725580958747432,0.04186793572142749,0.047697185611138206,2.2049057975340793,1.878971486604273,0.004,0.005,0.008,0.008,0.5,0.625,2.7379580806568415,2.5249044984420617,0.,-0.023810429420149926,0.,37.33183856502242,38.589810036730924,-0.04794271776013377,,,0.,1.,,-1.538440575982051,6.453333333333333,174.52380952380952,354.5980286250361,35.893754486719295,12.839733321339772,0.39069383765330984,07-029,p0001_calib,6.,E2,1.,,0
2007_05_14,2.18,1.,4894.,14.4,84.4103,3.,4000.,894.,37.11866023423861,9999.,20.27608721150699,9999.,60.,9999.,1.,200.,Missing["Unmatched"],p0094_u2_18_PST_tone,PST_tone ,DateObject[{2007, 5, 15}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{6, 37, 54.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],14400.,70.,0.,0.,25.,0.0308    0.0802    0.1298    0.1796,ep,26.6,,l,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.018000632911392395,0.0073852734929063125,0.019362531645569617,0.010405050949884524,0.006664683544303798,0.006450144981423561,0.008495569620253161,0.012266936686097603,107.61335646697658,120.48655921359706,58.84076354030555,32.17291577619931,104.37974941393466,118.77042203245544,56.23325967244738,30.294951953264096,0.039729534741773855,3.233607053041922,12.595251590150538,24.981887764777884,9.383462434662128,20.925303853393164,0.09855810003772954,7.707732798596315,9.620516683277843,6.642436395538292,8.945205796586919,0.08109358353842859,12.873202746620473,13.623039514588656,0.946657593826144,12.89635380747898,14.39067261852078,-0.0827456134325208,5.982744505321498,8.955170735917843,4.09345676679892,7.379871652682621,0.16281060481397314,7.935008501794826,9.17240927733368,8.879652371056117,10.441678171492265,-0.06796848059080106,9.509414950563643,10.649557082757294,10.580011335726438,10.650305601969789,-0.07108270833480904,34.686387211507,1.,0.021904283246977515,0.024026362699639457,0.05472902735821993,0.05598003442848064,2.49855367286541,2.3299421193421295,0.1367434123182319,0.13043024005713955,3.2904758807242076,2.7482328160160905,0.002,0.003,0.005,0.006,0.4,0.5,4.762136450418939,4.529557003028549,0.,-0.17441779399706164,0.,118.7205540103307,116.46421070556836,0.028065772745957288,,,0.,0.,,1.7161371811416188,6.631666666666667,241.1091018685955,345.93633323314884,112.11573236889693,39.38025631172254,0.3704890008765954,07-029,p0001_calib,6.,E2,1.,,0
2007_05_14,2.05,1.,4694.,22.6,84.7629,3.5,4000.,694.,43.694998468868384,67.6818,19.62902342550629,9999.,52.,36.710123425506296,1.76,450.,Missing["Unmatched"],p0027_u2_05_PST_noise,PST_noise ,DateObject[{2007, 5, 14}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{21, 50, 56.}, TimeZone -> -4.], TimeZone -> -4.],,Missing["Unmatched"],,50.,0.,0.,25.,0.0309    0.0803    0.1300    0.1797,ep,37.,,l,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.013861049999999996,0.008800447133312671,0.01605985,0.010161048024800964,0.008763849999999993,0.00620786044738208,0.0100728,0.006889063371072531,51.801614871029194,100.42299349240781,30.079334096937263,17.465987150550713,52.73462979536732,102.24511930585683,34.11143189474238,22.06500340335883,-0.02051520836421615,-0.9330149243381243,31.34328358208955,23.65769572811734,33.18407960199005,23.849757761319765,-0.0547968209597603,41.18811881188119,19.914600194860483,36.28712871287129,20.138246888311645,0.17304484259643926,48.62137862137862,21.736148229622934,0.43902107299944626,9.542627118644074,49.51048951048951,-0.02849834945504458,32.53731343283582,19.13190661555374,31.492537313432837,17.881867744445785,0.03989581418319873,44.82587064676617,22.47430816205883,42.18905472636816,22.094888087564293,0.08366508782281895,46.069651741293534,23.451548443079606,45.97014925373134,21.958577013950865,0.0030971457258429816,,1.,0.015798998356614614,0.01658879955091115,0.020224286672467222,0.02088539074357512,1.2800992959151654,1.259005552480015,0.025889095129811752,0.026294822911875782,3.482839308829107,3.1798910876071114,0.004,0.005,0.008,0.008,0.5,0.625,3.5448521808346083,3.5720117311612216,0.,0.05789631955218896,0.,99.80941704035874,101.87219730941705,-0.04548395675656508,,,0.,0.,,-1.82212581344902,21.84888888888889,230.95238095238096,326.7438562835537,101.19047619047619,28.7621609890826,0.3956067206328622,07-029,p0001_calib,6.,E2,1.,,0
2007_05_14,2.05,1.,4694.,22.6,84.7629,3.5,4000.,694.,43.694998468868384,67.6818,19.62902342550629,9999.,52.,36.710123425506296,1.76,450.,Missing["Unmatched"],p0028_u2_05_PST_noise,PST_noise ,DateObject[{2007, 5, 14}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{21, 57, 54.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],,60.,0.,0.,25.,0.0309    0.0803    0.1300    0.1797,ep,37.,,n,0.,0.,0.,0.,0.,0.,1.,-1.,0.,0.,0.,0.,0.013502649999999991,0.009747882309769935,0.01756412060301506,0.01976289639308893,0.0137208,0.011522481122400695,0.01666738693467336,0.016390485513236835,2.3816422189524147,59.164859002169194,23.641501401406092,234.67865326914304,5.529259652369404,61.28255158656658,23.83445525578555,102.74092610149147,-0.09376043818955117,-3.1476174334169897,56.169154228855724,22.51113599490468,52.75131878296965,26.357367757565655,0.09860435929247503,56.43564356435643,21.99430764963401,54.82859843773322,23.405173407603357,0.050035998429567706,56.78321678321678,23.501252764320473,0.42152224467853533,9.906300817973998,55.75329193419718,0.031775837029124045,55.4228855721393,20.589931365398982,52.4513112827821,24.683222291515058,0.09244703302697307,59.701492537313435,23.235973139965402,55.85139628490717,23.35026201985853,0.11687662531391264,56.21890547263681,22.48625893286873,56.901422535563455,22.951075405389876,-0.02124187960828011,,1.,0.01599523344370866,0.01725535630736015,0.017472590173751884,0.019399220636667068,1.0923623112624408,1.1242434112121154,0.01908639898594102,0.02180944598342305,3.1267018844299357,2.8292253146027404,0.005,0.005,0.008,0.008,0.625,0.625,3.527039989024183,3.245223066717994,0.,-0.0576042754138078,0.,59.55156950672646,61.49581990670876,-0.0583255307558598,,,0.,1.,,-2.117692584397389,21.965,202.38095238095238,344.0116969218454,62.21584111031346,12.15168378427186,0.4071889095037929,07-029,p0001_calib,6.,E2,1.,,0
2007_05_14,2.05,1.,4694.,22.6,84.7629,3.5,4000.,694.,43.694998468868384,67.6818,19.62902342550629,9999.,52.,36.710123425506296,1.76,450.,Missing["Unmatched"],p0029_u2_05_PST_noise,PST_noise ,DateObject[{2007, 5, 14}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{22, 5, 30.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],,40.,0.,0.,25., 0.0309    0.0802    0.1299    0.1797,ep,37.,,l,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.010294949999999994,0.005287153578468432,0.010728793969849245,0.005224582198052381,0.004806599999999998,0.003022521234510243,0.0050851256281407,0.0031035591916145295,167.13881563122345,211.5943600867679,51.73517736335584,16.013806049238752,171.5898964942452,217.3230578052966,52.43549289457532,16.023559494304322,-0.060426189681225366,-4.451080863021758,21.442786069651742,53.20157854987937,20.9505237630941,53.8207713802133,0.006504738303315995,23.316831683168317,17.854821216077625,23.384247972535977,15.538049500799957,-0.002848284463408562,44.455544455544455,21.076079713809584,0.46084895750945093,9.712889364495233,45.73316131105138,-0.043133955829969754,10.64676616915423,14.002842639623202,10.400260006500158,12.727686341151465,0.013026916483257572,32.63681592039801,19.013480423398164,32.400810020250546,17.099098478449147,0.009229325842759623,37.66169154228856,20.273257634735906,39.75099377484442,18.863936285468213,-0.07544755821319088,,1.,0.011714456093570113,0.011952931966449244,0.022670020741917978,0.022929973796999622,1.9352175261778655,1.918355585170392,0.04387142145857541,0.04398784330128497,7.761976657087002,7.288019238925663,0.,0.,0.004,0.005,0.,0.,5.316461007647175,5.278310793245032,0.,-0.25818589014377663,0.,208.89013452914799,213.97345471753482,-0.07278538769553208,,,0.,0.,,-5.728697718528707,22.091666666666665,322.14285714285717,308.2432944468194,210.09810959559698,29.499629570418648,0.36184125071091944,07-029,p0001_calib,6.,E2,1.,,0
2007_05_14,2.05,1.,4694.,22.6,84.7629,3.5,4000.,694.,43.694998468868384,67.6818,19.62902342550629,9999.,52.,36.710123425506296,1.76,450.,Missing["Unmatched"],p0032_u2_05_PST_noise,PST_noise ,DateObject[{2007, 5, 14}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{22, 26, 57.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],,80.,0.,0.,25., 0.0309    0.0803    0.1300    0.1797,ep,37.,,n,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.012344099999999995,0.009440797182824987,0.016137121212121217,0.017766947076574,0.012483049999999997,0.010870128132898352,0.017226212121212118,0.01987126561782788,-0.1402610404779523,64.04555314533623,24.66426932364819,-4337.100161217442,1.1171749363789019,65.80625470083642,24.28549579312318,527.9256513124741,-0.03632764675287704,-1.2574359768568542,68.2089552238806,25.274020641816858,65.30163254081356,27.026102568711167,0.07857094162837659,64.10891089108911,26.248866733215184,66.37146126672968,26.847350828017063,-0.06025902274606041,64.18581418581418,24.810530282337023,0.38353506299171086,9.51570829469388,64.68907976445752,-0.014555197571674337,67.363184079602,24.72877752358466,65.40163504087606,26.478538577724873,0.054141310150160986,64.17910447761194,27.449002918030185,65.25163129078231,26.91365344549812,-0.027899821766013518,68.1094527363184,25.404880637369786,64.25160629015728,25.404982193511366,0.10737715990028363,,1.,0.014317438718251673,0.01513415229545634,0.01592655389183308,0.01724029920539555,1.1123884798983024,1.139165172176279,0.01771651507375459,0.019639548412684987,3.846575118756441,3.5657447121718073,0.004,0.004,0.008,0.008,0.5,0.5,3.1493342446897374,3.1388626215346114,0.,0.2800978786683933,0.,64.22645739910314,65.63084480699494,-0.04077641769578595,,,0.,0.,,-1.7607015555001908,22.449166666666667,204.52380952380952,335.90513825299234,66.04450825556353,17.50055205424284,0.41169879449709246,07-029,p0001_calib,6.,E2,1.,,0
2007_05_14,2.05,1.,4694.,22.6,84.7629,3.5,4000.,694.,43.694998468868384,67.6818,19.62902342550629,9999.,52.,36.710123425506296,1.76,450.,Missing["Unmatched"],p0036_u2_05_PST_noise,PST_noise ,DateObject[{2007, 5, 14}, TimeObject[{0, 0, 0.}, TimeZone -> -4.], TimeZone -> -4.],DateObject[{1899, 12, 31}, TimeObject[{22, 55, 4.}, TimeZone -> -4.], TimeZone -> -4.],Good ,Missing["Unmatched"],,70.,0.,0.,25., 0.0309    0.0803    0.1300    0.1797,ep,37.,,n,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.013591699999999991,0.010041812991225925,0.019752211055276376,0.023672307461274016,0.014097249999999992,0.011988452188119787,0.017426432160804025,0.019859754487841597,-1.9686279013827814,60.87852494577007,23.50158169501172,-280.56309766784904,-1.0692171387191962,63.03753038511462,25.326202258067752,-599.8936021404428,-0.026031731127812832,-0.8994107626635852,66.91542288557214,26.371154903516707,64.25160629015727,25.77992542294029,0.07223174415120628,65.94059405940594,25.14349733731975,61.794119110403486,22.6572682793692,0.12251028203923336,62.84715284715285,25.4203866100202,0.3965321528840521,10.08000062961624,64.10674752383382,-0.036086032695623875,66.61691542288557,25.347534642205545,63.201580039500975,26.084842735308243,0.09390033366606379,66.86567164179104,26.165375320672222,63.15157878946973,23.685734638187466,0.10523406061940835,64.5273631840796,25.80504790757882,64.80162004050104,27.058344041007313,-0.007334921090239244,,1.,0.014587713336354087,0.015334220088035196,0.015948228681066032,0.01653823809017041,1.0932644694437064,1.0785183723216982,0.017435631767572554,0.017836793626079303,3.7435323928038042,3.3788778379577167,0.004,0.004,0.008,0.008,0.5,0.5,3.1842970688443812,2.842624412637251,0.,0.053531492706696396,0.,61.17713004484305,63.107014895103646,-0.056006297613248504,,,0.,0.,,-2.159005439344554,22.91777777777778,203.8095238095238,338.3448860331155,67.4802584350323,16.709689655078957,0.4024394006575249,07-029,p0001_calib,6.,E2,1.,,0
